@id	@lat	@lon	name	highway	public_transport	operator	shelter	official_status
10862788326	5.3374814	-4.0793084	Pharmacie du Marché	bus_stop	platform			unofficial
10862788327	5.3423027	-4.0791784	PMI	bus_stop	platform			unofficial
10866049928	5.3377979	-4.1123334	Bagnon	bus_stop	platform			unofficial
10866049929	5.3468211	-4.1062272	Poubelle	bus_stop	platform			unofficial
10866078763	5.3636872	-4.0835019	Pont BAE	bus_stop	platform		no	unofficial
10868072350	5.3376864	-4.0892650	Cabine	bus_stop	platform			unofficial
10868072351	5.3502153	-4.0874820	Boulangerie	bus_stop	platform			unofficial
10868072352	5.3516707	-4.0874921	Ancienne Gare	bus_stop	platform			unofficial
10868072353	5.3532997	-4.0874974	Mosquée	bus_stop	platform			unofficial
10870880392	5.3234440	-4.0877724	Pharmacie les phalènes	bus_stop	platform			unofficial
10870880393	5.3220606	-4.0877844	Timotel	bus_stop	platform			unofficial
10871005531	5.3364165	-4.1009635	Pharmacie Anador	bus_stop	platform		yes	
10871005532	5.3384575	-4.1004787	Eglise Saint Pierre-Marie	bus_stop	platform		yes	
10872532549	5.3372925	-4.0792148	Pharmacie du Marché	bus_stop	platform			unofficial
10874106062	5.3713815	-4.0846342	Nestle	bus_stop	platform			unofficial
10874106063	5.3786784	-4.0941896	2eme Boutique	bus_stop	platform			unofficial
10874106064	5.3798947	-4.0936893	1ere Boutique	bus_stop	platform			unofficial
10874106065	5.3785208	-4.0941185	Boutique	bus_stop	platform			unofficial
10875026925	5.3577434	-4.0631416	Machine	bus_stop	platform			unofficial
11417460354	5.3018555	-4.0847160	Gare Lagunaire AZITO STL		platform			
