@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
6903602207,5.4263194,-4.0203724,Abobo Gendarmerie,bus_stop,platform,,no,unofficial
6903602208,5.4298659,-4.0233855,Mosquée Blanche,bus_stop,platform,,no,unofficial
6903602209,5.4330640,-4.0261321,Solibra,bus_stop,platform,,no,unofficial
6903602210,5.4359018,-4.0288895,Château,bus_stop,platform,,no,unofficial
6903602211,5.4383375,-4.0383548,A l'escalier,bus_stop,platform,,no,unofficial
6903602212,5.4497748,-4.0521700,PK 18 ancien marché,bus_stop,platform,,no,unofficial
6903602213,5.4220421,-4.0184916,Abobo Gare,bus_stop,platform,,no,unofficial
6903602214,5.4260466,-4.0204342,Abobo Gendarmerie,bus_stop,platform,,no,unofficial
6903602215,5.4265240,-4.0208376,Gendarmerie Avant le Feu,bus_stop,platform,,no,unofficial
6903602216,5.4299853,-4.0238003,Mosquée Blanche,bus_stop,platform,,no,unofficial
6903602217,5.4330244,-4.0263923,Solibra,bus_stop,platform,,no,unofficial
6903602218,5.4357519,-4.0290698,Château,bus_stop,platform,,no,unofficial
6903602219,5.4363863,-4.0302001,Marché de Nuit,bus_stop,platform,,no,unofficial
6903602220,5.4380495,-4.0384581,Anokoi Kouté,bus_stop,platform,,no,official
6903602221,5.4382834,-4.0411411,Nouvelle Gare,bus_stop,platform,,no,unofficial
6903602222,5.4448006,-4.0493193,Agripac Avant le Feu,bus_stop,platform,,no,unofficial
6903602223,5.4493883,-4.0520966,Station Total,bus_stop,platform,,no,unofficial
6903602224,5.4500520,-4.0525997,PK 18 ancien marché,bus_stop,platform,,no,unofficial
6903639366,5.3705649,-3.9761407,Attoban camp,bus_stop,platform,,,unofficial
6903639367,5.3694267,-3.9776678,Escalier,bus_stop,platform,,,unofficial
6903639368,5.3673241,-3.9794320,Pharmacie Saint Bernard,bus_stop,platform,,no,unofficial
6903639369,5.3658343,-3.9793478,Carrefour Garage,bus_stop,platform,,,unofficial
6903639371,5.3642087,-3.9790994,Jules ferry,bus_stop,platform,,,unofficial
6903639373,5.3589924,-3.9783160,Doraville,bus_stop,platform,,,official
6903639374,5.3571667,-3.9780678,Pharmacie Saint ange,bus_stop,platform,,,unofficial
6903639375,5.3562750,-3.9777617,André Malraux,bus_stop,platform,,,unofficial
6903639376,5.3503569,-4.0227540,Gare en haut,bus_stop,platform,,,unofficial
6903968407,5.3673561,-3.9796924,Pharmacie Saint Bernard,bus_stop,platform,,no,unofficial
6903968408,5.3655779,-3.9794498,Carrefour Garage,bus_stop,platform,,,unofficial
6904171063,5.3437970,-4.0345840,Terminus 04,bus_stop,platform,SOTRA,,official
6904171064,5.3471751,-4.0345266,Pharmacie Montana,bus_stop,platform,SOTRA,,official
6904171065,5.3493094,-4.0337236,Arrêt BACI,bus_stop,platform,SOTRA,,official
6904171067,5.3525151,-4.0328477,Carrefour Attécoubé,bus_stop,platform,SOTRA,,official
6904171068,5.3577044,-4.0307504,Carrefour Pharmacie Agban,bus_stop,platform,SOTRA,,official
6904171070,5.3514868,-4.0254045,Pharmacie Banco,bus_stop,platform,SOTRA,no,official
6904171071,5.3411241,-4.0261636,Pharmacie Santé,bus_stop,platform,SOTRA,no,official
6904171072,5.3378872,-4.0257309,INSP,bus_stop,platform,SOTRA,,official
6904171073,5.3318113,-4.0230980,CCIA,bus_stop,platform,SOTRA,,official
6904171074,5.3265342,-4.0205750,Cité Financière Plateau,bus_stop,platform,SOTRA,yes,official
6904171075,5.3236634,-4.0196347,SIB Alpha 2000,bus_stop,platform,SOTRA,yes,official
6904171076,5.3206143,-4.0196363,Cash Center Plateau,bus_stop,platform,SOTRA,yes,official
6904171077,5.3089274,-4.0157689,Station Oil Lybia,bus_stop,platform,SOTRA,,official
6904171078,5.3093794,-4.0146586,Maison du Congres,bus_stop,platform,SOTRA,,official
6904171079,5.3110906,-4.0097343,Cité Sopim,bus_stop,platform,SOTRA,,official
6904171080,5.3122156,-4.0057661,Biafra,bus_stop,platform,SOTRA,,official
6904171081,5.3076127,-3.9933399,Station Total Marcory,bus_stop,platform,SOTRA,,official
6904171082,5.3052787,-3.9888629,Hôtel Hamanieh,bus_stop,platform,SOTRA,,official
6904171083,5.3041840,-3.9870316,Eglise Sainte Therèse,bus_stop,platform,SOTRA,,official
6904171084,5.3064094,-3.9857804,Commissariat 9e Marcory,bus_stop,platform,SOTRA,,official
6904188585,5.3088083,-3.9839517,Gare Marcory,bus_stop,platform,SOTRA,,official
6905326498,5.3589119,-4.0281877,Gare Nord,bus_stop,platform,SOTRA,no,official
6905326503,5.4366266,-4.0307925,Petro Ivoire,bus_stop,platform,SOTRA,no,official
6905326504,5.4380474,-4.0382681,A l'escalier,bus_stop,platform,,no,official
6905344262,5.3843863,-4.0219228,Station Shell Préfecture de Police,bus_stop,platform,SOTRA,no,official
6905344263,5.4375577,-4.0351340,Arrêt Departement Reseau Bus Abobo,bus_stop,platform,SOTRA,no,official
6905344264,5.4384178,-4.0389029,Lycée Municipal,bus_stop,platform,SOTRA,no,official
6905344265,5.4378564,-4.0351431,Arrêt Departement Reseau Bus Abobo,bus_stop,platform,SOTRA,no,official
6905344266,5.4365245,-4.0299554,Marché de Nuit,bus_stop,platform,SOTRA,no,official
6905344267,5.4328931,-4.0259685,Collège IRIS 2,bus_stop,platform,SOTRA,no,official
6905344268,5.4284112,-4.0222108,Terminus 77 Gendarmerie,bus_stop,platform,SOTRA,,official
6905344273,5.3835706,-4.0219949,Station Shell Préfecture de Police,bus_stop,platform,SOTRA,no,official
6905553518,5.4279893,-4.0220810,Terminus 77 Gendarmerie,bus_stop,platform,SOTRA,,official
6905553519,5.4327155,-4.0261674,,bus_stop,platform,,no,official
6905719605,5.3484937,-4.0256884,Dispensaire Adjamé,bus_stop,platform,SOTRA,,official
6905719606,5.3299145,-4.0206797,Palais de Justice,bus_stop,platform,SOTRA,,official
6905719607,5.3251503,-4.0200779,60 Lgts Plateau,bus_stop,platform,SOTRA,,official
6905719608,5.3087867,-4.0177138,Dispensaire du Pont FHB,bus_stop,platform,SOTRA,,official
6905719609,5.3100199,-4.0140592,Marche Treichville,bus_stop,platform,SOTRA,yes,official
6905719610,5.3073766,-4.0115762,Rond point Treichville,bus_stop,platform,SOTRA,,official
6905719611,5.3090412,-4.0068854,Ex Seny Fofana,bus_stop,platform,SOTRA,,official
6905719612,5.3080989,-4.0054621,Lycee Moderne Treichville,bus_stop,platform,SOTRA,,official
6905719614,5.3045734,-4.0015787,Carrefour Entente,bus_stop,platform,SOTRA,,official
6905719616,5.3072971,-3.9937100,Pharmacie des Lagunes,bus_stop,platform,SOTRA,,official
6905719617,5.3049074,-3.9887580,Hôtel Hamanieh,bus_stop,platform,SOTRA,,official
6905719618,5.3054797,-3.9860864,Eglise Sainte Therèse,bus_stop,platform,SOTRA,,official
6905719619,5.3080789,-3.9847277,Station Shell Marcory,bus_stop,platform,SOTRA,,official
6905719620,5.3579584,-4.0281455,SITARAIL Adjamé,bus_stop,platform,SOTRA,,official
6905719621,5.3580632,-4.0303013,Carrefour Pharmacie Agban,bus_stop,platform,SOTRA,,official
6905719622,5.3514737,-4.0321567,Pharmacie Attécoubé,bus_stop,platform,SOTRA,,official
6905719623,5.3489427,-4.0340980,Arrêt BACI,bus_stop,platform,SOTRA,,official
6905719624,5.3474246,-4.0343991,Mairie Attécoubé,bus_stop,platform,SOTRA,,official
6905719625,5.3443374,-4.0344681,Terminus Attécoubé,bus_stop,platform,SOTRA,,official
6905772459,5.3251590,-4.0219589,Laboratoire Longchamp,bus_stop,platform,SOTRA,no,official
6905772460,5.3282887,-4.0239541,Immeuble Sogefiha Plateau,bus_stop,platform,SOTRA,no,official
6905772461,5.3336873,-4.0244802,Musée du Plateau,bus_stop,platform,SOTRA,no,official
6905772466,5.4383273,-4.0158105,Cours Sociaux,bus_stop,platform,SOTRA,no,official
6905842305,5.3590397,-4.0275686,Gare Nord,bus_stop,platform,SOTRA,yes,official
6905842307,5.3252327,-4.0224693,Laboratoire Longchamp,bus_stop,platform,SOTRA,yes,official
6906463287,5.2939020,-3.9560075,Terminus Koumassi,bus_stop,platform,SOTRA,,official
6906463288,5.2928791,-3.9602555,Grand Marché Koumassi,bus_stop,platform,SOTRA,,official
6906463289,5.2913568,-3.9667350,Grande Mosquée Koumassi,bus_stop,platform,SOTRA,,official
6906463290,5.2956714,-3.9809440,Echangeur Marcory DHL,bus_stop,platform,SOTRA,,official
6906463291,5.2998527,-3.9884500,Sitel Carrefour Marcory,bus_stop,platform,SOTRA,,official
6906463292,5.2997930,-3.9976448,College Moderne Autoroute,bus_stop,platform,SOTRA,yes,official
6906463293,5.2998201,-4.0025923,Gare Bassam,bus_stop,platform,SOTRA,,official
6906463294,5.3018733,-4.0032831,Clinique la Rosette,bus_stop,platform,SOTRA,,official
6906463296,5.3534012,-4.0155251,Adjamé Liberté,bus_stop,platform,SOTRA,,official
6906507833,5.4364410,-4.0123977,BICICI,bus_stop,platform,SOTRA,no,official
6906575629,5.3546274,-4.0164507,Carrefour Liberté Adjamé,bus_stop,platform,SOTRA,no,official
6906575631,5.3658197,-4.0157829,Arrêt Departement Reseau Bus Williamsville,bus_stop,platform,SOTRA,no,official
6906575633,5.3716139,-4.0122293,Carrefour Paillet,bus_stop,platform,SOTRA,no,official
6906575636,5.4046023,-4.0065096,Pharmacie Dokui,bus_stop,platform,SOTRA,no,official
6906575638,5.4126296,-4.0064093,ANADER,bus_stop,platform,SOTRA,no,official
6906590693,5.4073520,-4.0063787,1ère Boutique,bus_stop,platform,,no,unofficial
6906590694,5.3656794,-4.0156385,Carrefour 2pltx,bus_stop,platform,SOTRA,no,official
6906590695,5.3546002,-4.0162927,Carrefour Liberté Adjamé,bus_stop,platform,SOTRA,no,official
6906596960,5.3534777,-4.0157783,Adjamé Liberté,bus_stop,platform,,yes,official
6906596961,5.3099691,-4.0060213,Lycee Moderne Treichville,bus_stop,platform,SOTRA,,official
6906596962,5.3054556,-4.0044323,Notre Dame de Treichville,bus_stop,platform,SOTRA,,official
6906596963,5.3026007,-4.0034378,Clinique la Rosette,bus_stop,platform,SOTRA,,official
6906596964,5.3002397,-4.0025559,Gare Bassam,bus_stop,platform,SOTRA,,official
6906596965,5.2997816,-3.9984729,College Moderne Autoroute,bus_stop,platform,SOTRA,yes,official
6906596966,5.2987728,-3.9861152,CAP SUD Marcory,bus_stop,platform,SOTRA,yes,official
6906596967,5.2959351,-3.9810130,Echangeur Marcory DHL,bus_stop,platform,SOTRA,,official
6906596968,5.2912433,-3.9675638,Grande Mosquée Koumassi,bus_stop,platform,SOTRA,yes,official
6906596969,5.2919737,-3.9644940,Eglise St Etienne,bus_stop,platform,SOTRA,yes,official
6906596970,5.2927833,-3.9610551,Grand Marché Koumassi,bus_stop,platform,SOTRA,yes,official
6906699462,5.3790616,-4.0069936,Carrefour Zoo,bus_stop,platform,SOTRA,no,official
6906699463,5.4074179,-4.0064652,1ère Boutique,bus_stop,platform,,no,
6906699464,5.3723989,-4.0116794,Carrefour Paillet,bus_stop,platform,SOTRA,no,official
6906699466,5.3967794,-4.0064606,Arrêt Dokui,bus_stop,platform,SOTRA,no,official
6906699467,5.3969917,-4.0063646,Arrêt Dokui,bus_stop,platform,SOTRA,no,official
6906699468,5.4121402,-4.0062842,ANADER Abobo,bus_stop,platform,SOTRA,no,official
6906699469,5.4169293,-4.0106347,Station Total Samaké,bus_stop,platform,SOTRA,no,official
6906699470,5.4170094,-4.0105133,Supermarché Bon Prix,bus_stop,platform,SOTRA,no,official
6906699471,5.4197017,-4.0159368,Nouvelle Mairie Abobo,bus_stop,platform,SOTRA,no,official
6906699472,5.4197512,-4.0156192,Abobo Mairie,bus_stop,platform,SOTRA,no,official
6907121506,5.3675641,-4.0235294,Terminus Williamsville,bus_stop,platform,SOTRA,,official
6907121507,5.3659071,-4.0207446,Marché Williamsville,bus_stop,platform,SOTRA,no,official
6907121508,5.3643529,-4.0189161,Ex. Collège Ozanga,bus_stop,platform,SOTRA,no,official
6907121509,5.3576085,-4.0160138,Carine Couture,bus_stop,platform,SOTRA,no,official
6907121510,5.3501391,-4.0169929,Pharmacie le Belier,bus_stop,platform,SOTRA,,official
6907121511,5.3417336,-4.0230855,Pharmacie Reboul,bus_stop,platform,SOTRA,,official
6907121512,5.3220152,-4.0185030,Marché Plateau,bus_stop,platform,SOTRA,,official
6907121513,5.3219502,-4.0170059,Institut Francais Plateau,bus_stop,platform,SOTRA,,official
6907121514,5.3195012,-4.0144649,CNPS Plateau,bus_stop,platform,SOTRA,,official
6907121515,5.3088742,-3.9840680,Gare Marcory,bus_stop,platform,SOTRA,,official
6907141795,5.3422090,-4.0033579,RTI,bus_stop,platform,SOTRA,no,official
6907141796,5.3474870,-4.0027239,Arrêt CIRT,bus_stop,platform,SOTRA,no,official
6907141797,5.3356811,-4.0007381,Marché Cocody,bus_stop,platform,SOTRA,no,official
6907141798,5.3232894,-4.0021679,Terminus Blockausso,bus_stop,platform,SOTRA,no,official
6907141799,5.3278237,-4.0013589,Banque Mondiale,bus_stop,platform,SOTRA,no,official
6907141800,5.3355267,-4.0007573,Marché Cocody,bus_stop,platform,SOTRA,no,official
6907141801,5.3384172,-4.0038072,CIE Cocody St-Jean,bus_stop,platform,SOTRA,no,official
6907141802,5.3516687,-4.0021570,Cité CNPS,bus_stop,platform,SOTRA,no,official
6907141803,5.3587491,-4.0274511,Gare Nord,bus_stop,platform,SOTRA,yes,official
6907147644,5.3543654,-4.0180323,Station Corlay Renault,bus_stop,platform,SOTRA,no,official
6907147645,5.3478735,-4.0101289,Pont Lycée Technique,bus_stop,platform,SOTRA,no,official
6907147646,5.3442806,-4.0038018,SODEMI,bus_stop,platform,SOTRA,yes,official
6907147647,5.3404792,-4.0033259,RTI,bus_stop,platform,SOTRA,no,official
6907147648,5.3364440,-3.9999757,Allocodrome Cocody,bus_stop,platform,SOTRA,no,official
6907147649,5.3334363,-4.0003179,PMI Cocody,bus_stop,platform,SOTRA,no,official
6907147650,5.3280617,-4.0011800,Banque Mondiale,bus_stop,platform,SOTRA,no,official
6907147651,5.3232870,-4.0020444,Terminus Blockausso,bus_stop,platform,SOTRA,yes,official
6907154300,5.3528511,-4.0168481,Boulangerie Top baguette,bus_stop,platform,SOTRA,,official
6907154301,5.3472669,-4.0171150,220 logements,bus_stop,platform,,,
6907157792,5.3589598,-4.0273707,Gare Nord,bus_stop,platform,SOTRA,no,official
6907157793,5.3559786,-4.0213836,Supermarché Bon Prix Adjamé,bus_stop,platform,SOTRA,no,official
6907157795,5.3396150,-4.0005870,Collège Mermoz,bus_stop,platform,SOTRA,no,official
6908599212,5.3464894,-3.9946368,Gare Campus,bus_stop,platform,SOTRA,no,official
6908599213,5.3437180,-4.0013186,ISTC,bus_stop,platform,SOTRA,yes,official
6908599215,5.4354972,-4.0153091,Gare Sotra Abobo,bus_stop,platform,SOTRA,yes,official
6908618074,5.3456863,-3.9968970,INSAAC,bus_stop,platform,SOTRA,no,official
6908618077,5.4273950,-4.0167950,Konaté Freinet,bus_stop,platform,SOTRA,no,official
6908618078,5.4286537,-4.0146633,Lycée Moderne Abobo,bus_stop,platform,SOTRA,no,official
6908728765,5.4338221,-4.0122700,Pharmacie Sogefia,bus_stop,platform,SOTRA,no,official
6908728766,5.4326467,-4.0133894,15e Arrondissement Abobo,bus_stop,platform,SOTRA,no,official
6908728767,5.4273213,-4.0162121,Konaté Freinet,bus_stop,platform,SOTRA,no,official
6908728771,5.3438210,-4.0008199,ISTC,bus_stop,platform,SOTRA,no,official
6908728772,5.3462119,-3.9937238,Gare Campus,bus_stop,platform,SOTRA,yes,official
6908782549,5.4316858,-4.0148105,EPP Anges Noirs,bus_stop,platform,SOTRA,no,official
6908782550,5.4297230,-4.0146380,Lycée Moderne Abobo,bus_stop,platform,SOTRA,no,official
6908782552,5.3450487,-3.9978676,INSAAC,bus_stop,platform,SOTRA,no,official
6908914485,5.3574150,-4.0160582,Carine Couture,bus_stop,platform,SOTRA,no,official
6908914486,5.3492060,-4.0171017,Boulangerie Opera,bus_stop,platform,,,unofficial
6908914487,5.3082112,-3.9996571,Piscine Etat,bus_stop,platform,SOTRA,yes,official
6908914488,5.3089970,-3.9839919,Gare Marcory,bus_stop,platform,SOTRA,,official
6908914491,5.3503722,-4.0170975,Pharmacie le Belier,bus_stop,platform,SOTRA,,official
6908914492,5.3418097,-4.0230188,Pharmacie Reboul,bus_stop,platform,SOTRA,,official
6908914494,5.3211860,-4.0183783,Marché Plateau,bus_stop,platform,SOTRA,,official
6908914495,5.3216240,-4.0167837,Pyramide Plateau,bus_stop,platform,SOTRA,,official
6908914496,5.3184312,-4.0145266,Immeuble le General,bus_stop,platform,SOTRA,yes,official
6908914498,5.3641633,-4.0188503,Croix Bleue,bus_stop,platform,SOTRA,no,official
6908914499,5.3653249,-4.0202826,Mosquée Williamsville,bus_stop,platform,SOTRA,no,official
6908914500,5.3670874,-4.0235066,Terminus Williamsville,bus_stop,platform,SOTRA,,official
6909039462,5.3589179,-4.0316714,Station OLA Cité Fairmont,bus_stop,platform,SOTRA,no,official
6909039468,5.3079377,-4.0159526,Cite Policiere,bus_stop,platform,SOTRA,no,official
6909039469,5.2956903,-4.0044056,Carrefour CHU,bus_stop,platform,SOTRA,no,official
6909039470,5.2927426,-3.9984453,Arret Technibat,bus_stop,platform,SOTRA,yes,official
6909039471,5.2914592,-3.9958234,Arret Peugeot,bus_stop,platform,SOTRA,no,official
6909108450,5.3050322,-4.0149258,2e Arrondissement Treichville,bus_stop,platform,SOTRA,no,official
6909121487,5.3088407,-3.9840127,Gare Marcory,bus_stop,platform,SOTRA,no,official
6909208699,5.2969543,-4.0071032,Parc des Sports,bus_stop,platform,SOTRA,no,official
6909208700,5.2896019,-3.9909352,DROCOLOR,bus_stop,platform,SOTRA,yes,official
6909225529,5.3618800,-4.0724972,Carrefour Marché Andokoi,bus_stop,platform,SOTRA,,official
6909225530,5.3647534,-4.0745652,Epp Konaté Yopougon,bus_stop,platform,SOTRA,,official
6909225533,5.3727101,-4.0961792,Darling,bus_stop,platform,SOTRA,,official
6909225534,5.3742257,-4.0895635,Sonaco,bus_stop,platform,SOTRA,,official
6909225535,5.3727220,-4.0867558,Nestle Yopougon,bus_stop,platform,SOTRA,,official
6909225536,5.3745633,-4.0781781,Arrêt 1er Carrefour,bus_stop,platform,SOTRA,no,official
6909225537,5.3703700,-4.0796829,Carrefour Zone,bus_stop,platform,SOTRA,,official
6909225538,5.3688806,-4.0795353,SGBCI Carrefour Zone Industrielle,bus_stop,platform,SOTRA,,official
6909225539,5.3670367,-4.0761986,Arrêt Departement Reseau Bus Yopougon,bus_stop,platform,SOTRA,,official
6909225541,5.3612471,-4.0702482,Station Total Andokoua,bus_stop,platform,SOTRA,,official
6909225542,5.3623019,-4.0678704,Lycée Andokoua,bus_stop,platform,SOTRA,,official
6909225543,5.3615148,-4.0667894,Ivoire Couture,bus_stop,platform,SOTRA,,official
6909225544,5.3585831,-4.0278578,Gare Nord,bus_stop,platform,SOTRA,,official
6909225545,5.3146893,-4.0183049,Gare Sud,bus_stop,platform,SOTRA,yes,official
6909237619,5.2948873,-4.0033153,Arret CHU,bus_stop,platform,SOTRA,no,official
6909237622,5.3018430,-3.9881789,Boulangerie Pain Chaud Marcory,bus_stop,platform,SOTRA,no,official
6909237624,5.2931590,-3.9994181,PTT km4,bus_stop,platform,SOTRA,no,official
6909237625,5.3019628,-4.0139436,Ancien BRACODI,bus_stop,platform,SOTRA,no,official
6909237626,5.3049363,-4.0149937,2e Arrondissement Treichville,bus_stop,platform,SOTRA,no,official
6909237627,5.3078098,-4.0160085,Cite Policiere,bus_stop,platform,SOTRA,no,official
6909237631,5.3591167,-4.0279602,Gare Nord,bus_stop,platform,SOTRA,yes,official
6909237632,5.3588457,-4.0319659,Station OLA Cité Fairmont,bus_stop,platform,SOTRA,no,official
6909237633,5.3581980,-4.0363999,Terminus Cité Fairmont,bus_stop,platform,SOTRA,no,official
6909430718,5.3765208,-4.0941580,Carrefour MICAO,bus_stop,platform,SOTRA,,official
6909430721,5.3621938,-4.0678369,Lycée Andokoua,bus_stop,platform,SOTRA,,official
6909430722,5.3607938,-4.0710622,Station Total Andokoua,bus_stop,platform,SOTRA,,official
6909430723,5.3626998,-4.0736921,Carrefour Marché Andokoi,bus_stop,platform,SOTRA,,official
6909430724,5.3654090,-4.0742996,Epp Konaté Yopougon,bus_stop,platform,SOTRA,,official
6909430725,5.3670700,-4.0764347,Arrêt Departement Reseau Bus Yopougon,bus_stop,platform,SOTRA,,official
6909430727,5.3687658,-4.0795434,SGBCI Carrefour Zone Industrielle,bus_stop,platform,SOTRA,,official
6909430728,5.3699698,-4.0819788,Arrêt Bernabe,bus_stop,platform,SOTRA,,official
6909430729,5.3740098,-4.0895102,Sonaco,bus_stop,platform,SOTRA,,official
6909430730,5.3741528,-4.0958456,Terminus MICAO,bus_stop,platform,SOTRA,,official
6909521603,5.2645607,-3.9848774,Foyer Polyvalent,bus_stop,platform,SOTRA,no,official
6909521605,5.2576650,-3.9849267,CIE Vridi Cité,bus_stop,platform,SOTRA,no,official
6909521606,5.2558823,-3.9955538,Arrêt SIR,bus_stop,platform,SOTRA,no,official
6909521607,5.2637874,-3.9989430,CPMA,bus_stop,platform,SOTRA,no,official
6909521608,5.2704314,-4.0062621,Pont de Vridi,bus_stop,platform,SOTRA,no,official
6909521609,5.2978357,-4.0143099,Établissement Rey Port,bus_stop,platform,SOTRA,no,official
6909521610,5.3005436,-4.0175241,Sovinci Port,bus_stop,platform,SOTRA,no,official
